"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[23]",-0.14440228549284,0.0966334628150667,0.979808992865048,-2.2055575364812,-0.832594983221183,-0.109768603690331,0.521186869314079,1.74487634585374,102.808200422151,1.02026300747928
"a[24]",-2.08912596868055,0.0970193015405119,0.982432763891707,-4.10450578878267,-2.80298856047546,-2.04800409720759,-1.42079440676004,-0.265398262405226,102.539073219717,1.02056732293051
"a[25]",0.258620655572602,0.0966862479373497,0.982219544257859,-1.7758102746952,-0.437913590807336,0.298278933331966,0.915150524185405,2.10642205128907,103.20190852944,1.02001415641102
"a[26]",-1.3021991843502,0.096475262707598,0.976858089468025,-3.37119509394914,-2.00094047630023,-1.27195249416512,-0.634719906415606,0.571113100401566,102.525292003429,1.02038761273343
"a[27]",-0.164683314300614,0.0966266448986065,0.979527136781,-2.21875277791166,-0.870737420406662,-0.118890266210764,0.496327096525967,1.72029495128652,102.763560760432,1.02060060126747
"a[28]",-1.6030674985813,0.0971034902442076,1.0082581805182,-3.67039279129381,-2.31238148280991,-1.59273252546972,-0.935065337237935,0.417440863448921,107.813669598411,1.02053013899101
"a[29]",-0.169252617336006,0.0962827896604035,0.978491948010784,-2.25144980472909,-0.85702508484383,-0.137283959781202,0.505167360944254,1.70929343279994,103.280226735676,1.01997014785292
"a[30]",-1.85827994865825,0.0958335737533661,0.975900203737838,-3.89830844037231,-2.56181402631641,-1.80228489406925,-1.21454367383238,0.0157475055687744,103.699210431601,1.01982868746265
"a[31]",1.70499355333642,0.0968058638783696,0.981760104632956,-0.352106706402814,0.997651382921619,1.74493257004777,2.38233926228272,3.56061811894735,102.850742193481,1.01988896632306
"a[32]",0.776490092674555,0.0963742120286679,0.980329815715813,-1.25990528228079,0.0703653638015875,0.812191024099529,1.43979274519592,2.65457148743022,103.47197590943,1.0198453524054
"a[33]",-1.90802548077406,0.0967871235942955,0.975440620877474,-3.91253983181001,-2.61390141820348,-1.87223168807656,-1.27339086414703,-0.0169459507925455,101.570246829998,1.02096531285696
"a[34]",-1.67718574900622,0.0962792435503103,0.980795337939096,-3.73515993845992,-2.3730015142248,-1.64735397345174,-1.01890943280199,0.136214156334355,103.774690493817,1.02120736914108
"a[35]",-1.72327165070944,0.0952845784633944,0.969633947613377,-3.70385842032626,-2.42325345133679,-1.676608664751,-1.06873181249957,0.118949348278867,103.554837170368,1.0203469470925
"a[36]",-1.60723590782356,0.0964411985246461,0.991607451071794,-3.66686752716187,-2.30111722584332,-1.5952386173739,-0.935596340885115,0.32146951274546,105.719320972863,1.02033578714258
"a[37]",-2.063434377493,0.0964276250526515,0.989674247903029,-4.087351811285,-2.75764840370895,-2.04134349679363,-1.4032156361981,-0.117579934111547,105.337158372203,1.01982368052229
"a[38]",-0.644888315731835,0.0956930483862045,0.971086710191917,-2.66419052648931,-1.33963374312837,-0.612144817693363,0.0129139256594879,1.23025309378616,102.980558298538,1.02105912024398
"a[39]",-1.00908439797098,0.095786558804275,0.974797240991977,-3.02658416716659,-1.70851055872903,-0.969130726703707,-0.351238369342967,0.883166850984371,103.566533515866,1.01997295053355
"a[40]",0.118836280059916,0.0965230645100082,0.979500147999572,-1.94354744803635,-0.587995854319251,0.149420185268319,0.791577122219762,1.98332180368706,102.978558479522,1.02004716577856
"a[41]",1.83977445774617,0.0968175191378718,0.982114847046177,-0.223938107869322,1.15228148730905,1.87368388475802,2.51332784331115,3.68914893519469,102.900302844456,1.02008455804126
"a[42]",-1.38069260773973,0.0960682518920296,0.976005079873928,-3.41427151235779,-2.07065174376705,-1.33849305740501,-0.712500158738603,0.463894611267731,103.215371463404,1.02009069964696
"a[43]",-2.24294920466744,0.0963848791094916,0.984592406030546,-4.29879278772545,-2.94204811745731,-2.2172710420349,-1.56505732622376,-0.351593783368591,104.35064784528,1.01988431917277
"a[44]",-0.945677997495667,0.0964806802240027,0.977752108538555,-2.98502792214531,-1.63847491221978,-0.909143372490797,-0.281577120127843,0.954261968015156,102.701505247661,1.02077329225787
"g0",-0.117692299730535,0.0956390653289546,0.997707264183586,-2.15213206183984,-0.800788120646492,-0.105622293684073,0.549681681273133,1.85457921925382,108.826740640602,1.01747700808689
"G[1]",-1.45577797171018,0.00930274972285503,0.344591122215533,-2.15894135069939,-1.68641873883225,-1.45578110009446,-1.23102236423084,-0.790601850884135,1372.09914830553,0.999993819984893
"G[2]",-1.18398191248823,0.00986224011597713,0.36818785352788,-1.88947766578593,-1.43142636708941,-1.20348454191982,-0.943925951669535,-0.462381837196722,1393.75927337864,0.999180669686666
"G[3]",-1.6257587089661,0.0151541750999084,0.560113351777435,-2.75030821195215,-1.99924930537126,-1.61282080483806,-1.24319725307719,-0.615244015816044,1366.11496446818,0.999075272469447
"G[4]",-1.45026333774846,0.0232322565765319,0.88991402217587,-3.12349709447114,-2.05605969371223,-1.47826218317247,-0.861731763470675,0.339063823279194,1467.28105133612,0.998807013023611
"sigmay",0.27220265278647,0.000175787063674443,0.00679819873874912,0.259400267980131,0.26773709348437,0.272314881141135,0.276578227177414,0.285646373361082,1495.59460414952,0.999127885169641
"sigmaa",0.899837438433874,0.00311633155185505,0.102849708416778,0.724667761832581,0.828359069350764,0.890430090279996,0.96089356272108,1.14292550534873,1089.22804786875,1.00048720678953
"lp__",696.498121210807,0.24875232869339,5.44319550965787,684.924080931617,693.333040019166,696.745974388559,700.296302737185,706.024609815918,478.821405555821,1.00217925541106
