"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[6]",-1.53959281487874,0.109853964149062,0.93077979024442,-3.42803423432672,-2.14205664190839,-1.55470111418934,-0.897658753188127,0.262097429019114,71.7897470911312,1.00993355905972
"a[7]",-2.0465483909318,0.110213956993145,0.93534211851561,-3.93211906543727,-2.64928719496758,-2.04798979490481,-1.40664515296501,-0.223504913194596,72.0224336298361,1.00930150438025
"a[8]",-1.77053825555359,0.109602702598315,0.930833166166398,-3.66261352166015,-2.36741037073804,-1.77839370515631,-1.11018065874498,0.0587170727302006,72.127548555789,1.009717833327
"a[9]",-1.79494324498096,0.1096869056672,0.931550943787803,-3.6758886580175,-2.3884180602836,-1.80543250305485,-1.1469941425543,0.0293889159572067,72.1279602095056,1.00914242416236
"a[10]",-1.61063778643112,0.110619364749258,0.936104699851214,-3.49185649010039,-2.20580647040036,-1.61345845584652,-0.951756439727627,0.267565995646093,71.61212006218,1.00992916254285
"a[11]",-1.67370573243193,0.109710547470759,0.933306782300748,-3.56399720125638,-2.27732066733951,-1.6837678474703,-1.03467648796188,0.184912760654143,72.3689179516619,1.00924886734914
"a[12]",-1.49159594096611,0.109100992394957,0.933407984204279,-3.37316431298318,-2.10409609912714,-1.49732732555131,-0.844250752721459,0.369286360535804,73.1957088337115,1.01011282822954
"a[13]",-1.63624763996218,0.110367852504893,0.933519967163544,-3.49424846303696,-2.24136828076945,-1.6529113966049,-0.974377700976283,0.182443359266327,71.5421584011924,1.00947146710825
"a[14]",-1.43546325760081,0.110022116906045,0.936913776319934,-3.29853958376211,-2.04348335004241,-1.45908187519875,-0.762633512049183,0.415776123013771,72.5169042878476,1.00928054539651
"a[15]",-0.514379945190564,0.109914979922755,0.936697548832192,-2.40167906546862,-1.12801700865512,-0.522007427042742,0.128544141078913,1.31920376743696,72.6248080760705,1.00943007450886
"a[16]",-1.77685409551679,0.10985629298421,0.931546643402054,-3.67037650347951,-2.37418764996033,-1.77698840041661,-1.13591367543276,0.0541341783362196,71.9050397340137,1.00980094929378
"a[17]",-0.612240825210102,0.111733178625221,0.949344505779803,-2.52931189906239,-1.19410707966861,-0.612441867471808,0.0604781294930269,1.2576479034995,72.1910527007326,1.00811656631963
"a[18]",1.92445091077281,0.111686323488571,0.944892095274984,0.0373482050600954,1.33574921361582,1.91591363182945,2.58363067713244,3.79898850630209,71.575508425035,1.00897825683429
"a[19]",-0.511783010531971,0.110311038233272,0.948018884759562,-2.43813712487143,-1.09532145867888,-0.514654346263741,0.125715984160354,1.3164857548922,73.8577431801624,1.00849342302518
"a[20]",-0.888814682381106,0.110110290587913,0.937180226148228,-2.77027714123025,-1.48143572163991,-0.894808437229523,-0.235816498885994,0.961248398923381,72.4419973217741,1.00894921592574
"a[21]",0.429157922758963,0.111229527702291,0.947162597806241,-1.46517215177658,-0.177293614333357,0.420665880884459,1.07406115827505,2.29847782186389,72.5118346837179,1.00877914230043
"a[22]",-0.721042601868776,0.111032751753155,0.946782683851325,-2.59354403244206,-1.33025098911209,-0.711979969138635,-0.0643566537823832,1.16803007645929,72.7107134894986,1.00809018387806
"a[23]",-0.399415940999922,0.111684051459549,0.948008254805759,-2.30558339480488,-0.97798483477415,-0.40944469377695,0.252370845691485,1.47126052583206,72.0513160547868,1.00814288632681
"a[24]",-1.92805414341084,0.111015625095902,0.946384401748018,-3.80246991645295,-2.54199238911159,-1.93382024046272,-1.26008316584923,-0.10049981646687,72.6719694576982,1.00898869895326
"a[25]",0.218541848588828,0.110469656707929,0.940185302227485,-1.67951431750993,-0.375250756755714,0.20665269711201,0.87613822047056,2.06313992443542,72.4337394317357,1.00922154019942
"a[26]",-1.50343672119122,0.111604033074571,0.945890084555714,-3.38216717426431,-2.11741548579036,-1.51430927425102,-0.841175580688475,0.351349463582207,71.8325969335003,1.00869503978006
"a[27]",-0.253781695743542,0.110526116361074,0.93955060950905,-2.12664930347931,-0.854503283630228,-0.269268794878734,0.397970491170212,1.60160759659641,72.2620931002347,1.00896042807058
"a[28]",-1.44623241727264,0.107213834189524,0.939635446297581,-3.34097868660456,-2.03279770650139,-1.45440050939295,-0.803340507477203,0.453318580541646,76.8098872986756,1.00863318635583
"a[29]",-0.257834441928647,0.110874152384936,0.940664457959865,-2.11325563733942,-0.890326638287946,-0.268490514148086,0.407763916696147,1.60164613590412,71.9795031344053,1.00963262741181
"a[30]",-1.66105424391243,0.109928946214077,0.932172024575383,-3.5440255044707,-2.26494471358888,-1.66988998882541,-1.02346915209246,0.176924638792182,71.9064752377349,1.00998619217582
"a[31]",1.49720761331409,0.11177883891664,0.949607602206897,-0.409160214835383,0.914380294360833,1.48421196931684,2.15923571878158,3.36370482959728,72.1720725857021,1.00831683388567
"a[32]",0.51152258518476,0.11180339446167,0.951285318799492,-1.40817235729327,-0.0752528376635896,0.50200282043355,1.16058192012506,2.38823320591795,72.3955063365458,1.00853455774183
"a[33]",-1.96611121263624,0.109943371472866,0.928690889402136,-3.82691142051597,-2.55526267605741,-1.96528750844438,-1.31365964514504,-0.13439760181804,71.3516907688535,1.01000153962735
"a[34]",-1.52647969139516,0.109866760961869,0.935225832319884,-3.39046662929784,-2.13904072124716,-1.54141250294285,-0.866049656295294,0.254208518886817,72.4603364539711,1.01056087168259
"a[35]",-1.64404397796488,0.109696735827587,0.931994718341305,-3.53184684688694,-2.27232459353011,-1.66887128867692,-0.982209080765207,0.217663029726311,72.1837587492126,1.0101600933911
"a[36]",-1.42051319715035,0.109380279390136,0.940826810618105,-3.30730188356279,-2.00690150667108,-1.43253598509063,-0.777788238416921,0.478476722821379,73.9845971112183,1.00940517047022
"a[37]",-1.83378547703253,0.111896181015771,0.947834676956182,-3.74299761974548,-2.43073985191552,-1.83997287141861,-1.16869742504091,0.0320082656940299,71.7521069181206,1.01032352594925
"a[38]",-0.655708582390519,0.110324259453862,0.932239049375607,-2.54331939685631,-1.2694190430537,-0.667769662795498,-0.0139981556125025,1.23413204428311,71.4023555453437,1.0099654086898
"a[39]",-0.974176441733999,0.111361505539731,0.942756137410984,-2.8922347988461,-1.59019300705264,-0.97251587603905,-0.314719077536303,0.877100340807506,71.6685386866726,1.00894969697636
"a[40]",-0.0155070249967798,0.111603922343248,0.945957127008463,-1.89227203771693,-0.612461756728532,-0.0165016239322717,0.644143083312284,1.86388013448837,71.8429225058167,1.00884403603262
"a[41]",1.59015537212823,0.112292409488718,0.950585291592613,-0.32418401149674,1.00110959941861,1.57628205289095,2.24219274139243,3.46667487501043,71.6607549096606,1.00842713025567
"a[42]",-1.49530982632611,0.111568645738469,0.944701075342076,-3.40195647404931,-2.0952171364973,-1.50037958811555,-0.829681603839287,0.396389427097651,71.6975798722525,1.00890859469711
"a[43]",-1.98187121399832,0.110520671131017,0.939889197239802,-3.88888978044594,-2.60695225744054,-1.97857111750561,-1.35299438256018,-0.108633392445461,72.3213108083921,1.00890877941581
"a[44]",-0.95036317149102,0.111440952428643,0.948378860297404,-2.84579100024735,-1.55494491071497,-0.951629087192202,-0.289512921522593,0.909643111143893,72.4225978852114,1.0090594345609
"g0",-0.263928479248972,0.111803710717975,0.959335973575668,-2.19535496479042,-0.882412158472231,-0.246427746969836,0.388027102954971,1.61412105365042,73.6256301006768,1.00936776586262
"G[1]",-1.30335922729003,0.011141767209884,0.309355368929746,-1.90892958585325,-1.50984457291535,-1.30191715403423,-1.10816417276455,-0.704969364011375,770.91616942713,1.000232451617
"G[2]",-1.02739223272148,0.0130488683796922,0.339998882905738,-1.71364243313214,-1.24962712965126,-1.02430105874853,-0.788079692720279,-0.37362124704451,678.905425207533,1.00666729018502
"G[3]",-1.43009499531117,0.0168305033995817,0.493422486533083,-2.38090120837133,-1.75858575980069,-1.41888605906571,-1.09761946136051,-0.473811761281826,859.495610876296,1.00128782922947
"G[4]",-1.32075580343115,0.0256512332871977,0.825452350709574,-2.90904629355368,-1.89945439473514,-1.31228111078596,-0.736403995109194,0.245955053882097,1035.54151964074,1.00184808159118
"sigmay",0.277163188989908,0.000211180903653721,0.00666164716564723,0.264192051589862,0.272463821913569,0.277193442288743,0.281832261367454,0.290409743306917,995.070761159809,1.00369845644546
"sigmaa",0.819396642409608,0.00333654281416691,0.0961794988916118,0.657381480911096,0.746963632921185,0.813307901264583,0.878996624701607,1.0290425174558,830.943731503501,0.99872105938828
"lp__",719.332093981386,0.250817348664823,5.58631393362715,707.171796520367,715.808002929736,719.467684454204,723.178852990574,729.493240897392,496.061509766737,1.00018173251983
