"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[7]",-2.06889465749663,0.06936110966459,0.818303479414032,-3.59330186095384,-2.66538056006612,-2.05015844601599,-1.50249210640063,-0.476206154327998,139.186377053627,0.999283021488748
"a[8]",-1.71003650349483,0.0685838484838584,0.810662911020873,-3.20487130870633,-2.2841104440687,-1.70052348615188,-1.16351954631538,-0.125834661475735,139.71302800135,0.999235937057957
"a[9]",-1.83702227826209,0.068961520248248,0.815617401980678,-3.37694439345947,-2.42143003831421,-1.82725998558597,-1.28464681924538,-0.208528889282104,139.881188233938,0.999183324799781
"a[10]",-1.61588138534653,0.068337442609426,0.808337536800201,-3.10646652055932,-2.20112385219353,-1.60004691177852,-1.0780430200873,-0.019770853808997,139.916215240392,0.999186190067785
"a[11]",-1.74031248959653,0.0685257325851285,0.816583540166064,-3.25995264835722,-2.31426159735913,-1.72584827829047,-1.18911649646947,-0.139385610076151,142.001806374802,0.999161159585733
"a[12]",-1.46893747466472,0.068276059134072,0.812682395027129,-2.94791730209754,-2.05109436386274,-1.46089593416681,-0.932331712044874,0.134075545408631,141.678781119602,0.999146336089118
"a[13]",-1.67648488144223,0.0687857733630436,0.81503503113521,-3.1827433925222,-2.24755485776267,-1.66194937153954,-1.1163096045662,-0.0581102681041853,140.396183549211,0.999132693317676
"a[14]",-1.39510995945737,0.0687817037225543,0.813933482001733,-2.89618609990944,-1.97571464458957,-1.3878433723919,-0.843886786746872,0.232153616946744,140.033508419913,0.999292042127363
"a[15]",-0.284611700400558,0.068924182731049,0.816587244552147,-1.80482081165925,-0.862895888007376,-0.283976151605475,0.272038723585142,1.34017895571781,140.366002972292,0.999428571583056
"a[16]",-1.77790881495043,0.0689893379414702,0.814077331570292,-3.28590925230868,-2.36072207461335,-1.75328010960074,-1.22141602256987,-0.166783552522898,139.241075459828,0.999304385519178
"a[17]",-0.148935850057329,0.0692203496194541,0.817780997611271,-1.68069206182065,-0.728218542510841,-0.143404801591167,0.397175913849132,1.48122258154899,139.574619529737,0.999352534146686
"a[18]",2.22674013239553,0.0693453587967337,0.818716058666257,0.697767860604871,1.65879908257809,2.23610632948224,2.7787335543073,3.88003054899563,139.390064392062,0.999157781382369
"a[19]",0.17648727870112,0.0698288540565939,0.835402469847753,-1.37468848434585,-0.419191926812344,0.182268738685742,0.742008298557515,1.81857594133149,143.127036723453,0.999546694825176
"a[20]",-0.861694084335667,0.0687090204262334,0.820471932011774,-2.38404366415807,-1.44503076232529,-0.842221403539936,-0.300440974706884,0.748936673184133,142.593570384788,0.999218052168656
"a[21]",0.867441798239413,0.0693385834426317,0.820250521753181,-0.656406042389918,0.305938115173352,0.87071699827556,1.42920769482043,2.51582252232918,139.940396695734,0.999190597995878
"a[22]",-0.613185895786526,0.0686509167518514,0.820390349270462,-2.14624771116808,-1.18031785083345,-0.592827809621639,-0.0612368788672136,1.04758658642892,142.80664081451,0.999201293525754
"a[23]",-0.0451517901036135,0.0691636279625453,0.819063043088121,-1.56734040881993,-0.619869050952213,-0.0318877664146542,0.502692795968926,1.60092364839633,140.242333418289,0.999189508642654
"a[24]",-2.01680145599411,0.067847416338037,0.819224258773615,-3.57739162305807,-2.59747357829258,-2.01118627186705,-1.46042266010761,-0.403412083930192,145.79377455781,0.999096089108733
"a[25]",0.190284130205191,0.0697732549922963,0.824122266734411,-1.36653146647615,-0.399976091095918,0.204039635511864,0.755216275231163,1.83339169705024,139.509996980809,0.9991358784575
"a[26]",-1.20357315475228,0.0689671641146448,0.814337028357788,-2.70134821357343,-1.77297818208216,-1.19250819946753,-0.654395942746846,0.422338880324479,139.419534645076,0.999160759203465
"a[27]",-0.108524757952718,0.0692084710958413,0.819427405990773,-1.62056498442151,-0.685040784758912,-0.103446519588329,0.454259273944697,1.51542164179605,140.185294872131,0.999269482215284
"a[28]",-0.0418242716575089,0.0679481964066959,0.813583885485411,-1.57767235155179,-0.622563390294284,-0.048210129934515,0.489853745841637,1.55394607909174,143.366871751822,0.999170502225357
"a[29]",-1.69523320410463,0.0678192573712163,0.810849231890864,-3.19254474305604,-2.27600809165438,-1.6745388443769,-1.16120962627197,-0.11097182948735,142.946708428663,0.998987677570234
"a[30]",1.85666228362119,0.0690546912161505,0.817565402517815,0.333256207915794,1.27759743728833,1.87230662226838,2.39705136083041,3.48734043621524,140.171149358852,0.999243889307815
"a[31]",0.950418060565974,0.0689483546739977,0.817797302313798,-0.583657515249887,0.373821792147783,0.966246379679425,1.50910597200532,2.58350549996688,140.683619476319,0.999183848201346
"a[32]",-1.96112169907514,0.0683863435648837,0.812748845239937,-3.44316601232817,-2.53716166909153,-1.94430043101987,-1.4093472748639,-0.375629172056676,141.245283502028,0.999202786893866
"a[33]",-1.71572747137709,0.0684032351765243,0.838266892686144,-3.23399411463258,-2.29692520679112,-1.67925136179888,-1.15171150417804,-0.085012124554704,150.17973830247,0.999466101743316
"a[34]",-1.71970832981125,0.0689462671063092,0.812253880811631,-3.21743406287046,-2.30232951072625,-1.7237692458016,-1.16766417279365,-0.130387367713875,138.791246082662,0.999128455337249
"a[35]",-1.68224832830107,0.0673284444972163,0.834089055617465,-3.2486013341263,-2.28028794026355,-1.68634352909359,-1.1218490124772,-0.00363130443545018,153.4714807656,0.998978559586266
"a[36]",-0.699865959569263,0.0680544489500822,0.811820299908084,-2.19230930757693,-1.27505762010488,-0.687952360393046,-0.152224423401644,0.860551420230074,142.300612735169,0.99916999315464
"a[37]",-0.818939807676917,0.0688071513177835,0.812437464911333,-2.37597359475888,-1.39097491464386,-0.816679419345203,-0.272366464433372,0.798203651673372,139.416035464568,0.998987569881733
"a[38]",0.310198303694403,0.0688299625774432,0.81485177882861,-1.20070733744538,-0.258136296955167,0.323443797743355,0.83759380285596,1.92460570242972,140.152926001826,0.999238037676533
"a[39]",1.93166009086581,0.0691754850013484,0.818327775370586,0.394627447901025,1.35293677421912,1.95072083987855,2.47781746437583,3.58129166837325,139.942670976126,0.999286206507239
"a[40]",-1.19091562131455,0.0686812672142704,0.813896154285854,-2.69131982442518,-1.76605552256109,-1.17385050733731,-0.644447986005101,0.433238358919553,140.430484325276,0.999071282277058
"a[41]",-2.13038234513409,0.0693515369244473,0.824742842723257,-3.70151962470446,-2.72450516231073,-2.10638895889525,-1.57103881335452,-0.53638994170079,141.424590708808,0.999379606391909
"a[42]",-0.905699466859991,0.0686928306519557,0.817526862710006,-2.44336003676338,-1.50218836779064,-0.896646585799537,-0.36254190622227,0.721360190048933,141.638473620071,0.999141184489436
"g0",0.086788121245357,0.0680852462310396,0.836467081872709,-1.44162310786142,-0.496793416907369,0.0903754029177928,0.664812142667256,1.72457389196619,150.935599533974,1.00035634529864
"G[1]",-1.64819397803508,0.0106172579246884,0.360322552794288,-2.3516578780253,-1.88389022917,-1.64943665213471,-1.41861458977855,-0.919456950957247,1151.7498274288,1.0009533130299
"G[2]",-1.24567139330642,0.0107085396946893,0.383666487742085,-1.96307678216698,-1.50501707834276,-1.25318007168089,-0.987024736736974,-0.482246434752609,1283.65179076355,1.00073738060495
"G[3]",-1.80858810326686,0.0158893386791703,0.58336505462524,-2.92999706994448,-2.18244981403845,-1.83536356321648,-1.44549444177049,-0.651245129864119,1347.93570028936,1.00195359509488
"G[4]",-1.60657572368463,0.023231804833956,0.890540185140429,-3.27674424548795,-2.21853200498478,-1.63642516338628,-0.997542835472656,0.133695616231684,1469.40374328607,1.00589990019568
"sigmay",0.258169195440203,0.000171155099490012,0.0067238950089321,0.244884628512135,0.253883871852969,0.258011954268275,0.262368963937533,0.272328117037432,1543.3419477779,1.00027390577956
"sigmaa",0.89745668408351,0.00342072522045995,0.106850567350838,0.72558501613518,0.81781596548739,0.887207864679197,0.962320499641908,1.13104427110531,975.70220337008,1.00121019671187
"lp__",671.051386124774,0.235653344864833,5.26200045285798,658.866048762872,667.810036919895,671.504621858558,674.700895620296,680.04137224382,498.602607327471,1.00130251152485
