"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[37]",-0.898786842965551,0.105410974847683,0.961991140336365,-2.87215761224668,-1.53232255538076,-0.843300362719525,-0.221067389438485,0.860380510537705,83.285708617288,1.00527401624768
"a[38]",0.189175680922046,0.107809477085205,0.968498283805122,-1.80610481042739,-0.44738768243577,0.234417202259777,0.865523676385045,1.97652878681174,80.7019134183326,1.00599327373065
"a[39]",1.79433888680749,0.107478463099993,0.974428281254237,-0.226467987880688,1.16486527625824,1.84957131728267,2.48063159566355,3.58494934000995,82.1971699912659,1.00604727510828
"a[40]",-1.29613846824487,0.106015862937975,0.963198449348338,-3.26095654617908,-1.91588501642792,-1.26467349836427,-0.638124720151999,0.490915242446485,82.5448236500092,1.00546613434842
"a[41]",-2.19659795939655,0.105507784091068,0.972363285222783,-4.17231723959702,-2.83492821160827,-2.13866597981114,-1.52447738726426,-0.409579677870173,84.9352756618753,1.00551157819922
"a[42]",-1.00445574945837,0.106168125943493,0.970718553459786,-3.02298694477069,-1.62662043544861,-0.972476125494753,-0.335899389377369,0.817256732805645,83.5984755804058,1.00552018032408
"g0",-0.0298612624490889,0.10825342050329,0.972229036237433,-2.06758032339888,-0.663845000140062,0.0428125170719923,0.618372059655939,1.75808280565184,80.6592016963508,1.00532954970756
"G[1]",-1.63551626778587,0.0102220145238233,0.359655399125796,-2.32141201593927,-1.87833991168943,-1.63897117546017,-1.40488497255837,-0.922263037928405,1237.94166820197,1.00191242812624
"G[2]",-1.24461999983004,0.0100738180249808,0.367969342952529,-2.00972715941197,-1.47960884327879,-1.24440346991117,-1.00181968812237,-0.505825871823587,1334.2434263445,0.99907010747216
"G[3]",-1.76480608425592,0.0160471901756117,0.577482800522361,-2.90837360320911,-2.15456626400182,-1.75547964353608,-1.36402984394183,-0.679268131207782,1295.03083413685,1.00123991859801
"G[4]",-1.59888458823152,0.021360145115446,0.840712303675207,-3.15936752998985,-2.17541851427989,-1.6391421163149,-1.03792438960161,0.048691515609993,1549.12480795487,0.999397948558812
"sigmay",0.25733356002632,0.000199741573937667,0.00675184392359026,0.244173574471342,0.25289674360481,0.257198877448806,0.26177943612013,0.270824098162415,1142.63587035393,1.00073398490578
"sigmaa",0.870565257782297,0.00330718537619803,0.10079779764734,0.688884009597718,0.800723669708969,0.863217992565968,0.933678016864693,1.09797810027383,928.934320399693,1.00174546152481
"lp__",673.788643453269,0.272610213530757,5.58343360109655,661.591414158818,670.32786809248,674.178017487692,677.786365042523,683.417794355361,419.486960647218,1.00551267988181
