"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[12]",-1.68009585081684,0.151925397211688,1.01172244089066,-3.58405762437728,-2.37112103178403,-1.72425395153411,-0.952223714254025,0.231102963609913,44.3467712081454,1.06610405561587
"a[13]",-1.83291738067569,0.150845024360102,1.01173684135089,-3.7822977626962,-2.49764284312659,-1.88080428307231,-1.11096360336666,0.0630565650072238,44.9855619892719,1.06667088658917
"a[14]",-1.54032995622312,0.151477250256927,1.01546393979126,-3.47073566200444,-2.21693027154991,-1.594286594554,-0.814486013803921,0.358678886358476,44.9401156623574,1.066223293491
"a[15]",-0.467636514337733,0.14968420533329,1.01553496703253,-2.4187461491464,-1.15311281135003,-0.52356692950208,0.257483418198268,1.45205043450436,46.0296646971322,1.06582314834916
"a[16]",-1.89453128681025,0.149318976288966,1.00862479224281,-3.84665638118375,-2.58619165838641,-1.94466700525855,-1.16395214031522,0.0125186601261797,45.6277728098357,1.0661845710759
"a[17]",-0.364845959248532,0.150566924216284,1.02667472522625,-2.38042259833951,-1.05894916403619,-0.404197924027831,0.366908545407523,1.58759098256881,46.4950355243846,1.06528436774437
"a[18]",1.97429824836333,0.151246599487783,1.02473968071098,-0.00771304045615215,1.27409217096574,1.93788617107552,2.68397334839056,3.89899747628541,45.9045642303054,1.06569167513465
"a[19]",0.209059771670231,0.154003295650264,1.02538204006122,-1.76200443503065,-0.472309769848023,0.163376841172871,0.929560116255378,2.20198329848141,44.3313935133176,1.06612634007292
"a[20]",-0.982854609487011,0.151401004095319,1.01648511106441,-2.88030957264588,-1.64469471923592,-1.03914034411541,-0.261916865869381,0.890212049122436,45.0759130583401,1.06751511862475
"a[21]",0.712748949088161,0.152810114101012,1.0234816477418,-1.28503676539373,-0.0018139439929208,0.674100062146612,1.44076444374178,2.64339141766384,44.8596539701092,1.06701533469876
"a[22]",-0.678458876727041,0.148747200826043,1.02405282941076,-2.63378970712435,-1.39304841765481,-0.70149992242084,0.0572582596325601,1.22400822839714,47.3965925238848,1.06427786309542
"a[23]",-0.177188425300154,0.152298296981708,1.02615066739495,-2.16122732093597,-0.878234175643367,-0.209422761558589,0.543193225021096,1.73712573634785,45.3975243054379,1.06577604714374
"a[24]",-2.12805593394343,0.148526353482396,1.01924593738435,-4.11914569867834,-2.83204626122854,-2.17331207883184,-1.41982571080219,-0.233529209324798,47.0924126379624,1.06482565751616
"a[25]",0.107658532855506,0.151492528339561,1.02329907391395,-1.87015889001926,-0.571874309198695,0.0539637682328629,0.839741619967798,1.99893919071303,45.6270861412112,1.06667139383031
"a[26]",-1.34620368111,0.150356419402229,1.01819123157843,-3.33256676431088,-2.03164587954571,-1.38254430581677,-0.619931757544787,0.573387751568953,45.8579625876737,1.06568018780252
"a[27]",-0.256576935999587,0.149185114720413,1.01809631471345,-2.1987337372381,-0.921462884188616,-0.300933739642489,0.47244909761382,1.64056128848118,46.572199118766,1.06561362954366
"a[28]",-0.240570659791419,0.147930355989291,1.01293656188867,-2.21032566481492,-0.950701524130696,-0.289414533020021,0.488367384525585,1.6676752240915,46.8867240381656,1.06393273615569
"a[29]",-1.98424277876753,0.149706041878721,1.01313061971481,-3.93524931965366,-2.6791125078589,-2.0433567580069,-1.24729913069663,-0.049285665353644,45.7986025079343,1.06583058419146
"a[30]",1.66924997741067,0.15262847336125,1.02673674889048,-0.32395518858968,0.96173450851791,1.64029277143473,2.39501191307826,3.61705092766223,45.2529705016679,1.06566479750757
"a[31]",0.767124510261331,0.150884865114684,1.0246716106644,-1.24553552041116,0.0585539175245029,0.731063128342364,1.48219746333926,2.68037041930216,46.118805452766,1.06587627692852
"a[32]",-1.99884332403339,0.148885250408629,1.00646801933724,-3.90517826948581,-2.6747820419103,-2.04586909004345,-1.27552790229147,-0.132403538265181,45.6979384041462,1.06560318665472
"a[33]",-1.84379613208043,0.142045851890301,1.01160264131964,-3.79345400889797,-2.50722113582449,-1.86878318907524,-1.12751256750171,0.117597229583004,50.7180792338171,1.0608880839109
"a[34]",-1.85950978384683,0.150905582649702,1.01182894851704,-3.79790290744437,-2.54703623305923,-1.90402464225867,-1.13335604367741,0.0197825982861154,44.9576485441635,1.06595490040863
"a[35]",-1.73630801443812,0.148801560326399,1.02418759773105,-3.714566857876,-2.42933155229317,-1.77917747789933,-0.999038675740699,0.156095123439401,47.3744362048147,1.06649651289786
"a[36]",-2.14342017217628,0.150314514264546,1.04867242112859,-4.153409995426,-2.86315470892732,-2.18913636761414,-1.4029189231574,-0.1476969780153,48.6718504391381,1.06374560624153
"a[37]",-0.760611399363548,0.151219137777489,1.00621823317135,-2.72321352295294,-1.45673491194909,-0.81865130252214,-0.0388999705723148,1.11882678167657,44.2762519856492,1.06712178054939
"a[38]",-1.06011181956724,0.147996141937421,1.01523709997854,-3.03331241318628,-1.75846086563081,-1.11472796289001,-0.32676154514623,0.855363351877907,47.0580765230827,1.06582572308139
"a[39]",0.0838317503127771,0.150100613770131,1.02036056273304,-1.90294273296638,-0.623214587002662,0.0450316549852834,0.80957937604273,2.01208422204168,46.2106835935595,1.06577410069217
"a[40]",1.79835099244909,0.150833389329005,1.02344188882401,-0.206863386942272,1.09618001212719,1.75650513783026,2.50810683261983,3.71717822721214,46.0395846225849,1.06619990259022
"a[41]",-1.41143974599716,0.149005432531613,1.01827854566412,-3.39946709542275,-2.1160061225148,-1.44777499610845,-0.695813245654396,0.487264507467875,46.7013013245088,1.06486467680552
"a[42]",-2.41051965762474,0.152718351200211,1.02830113789439,-4.45780345873162,-3.11240971724605,-2.44973201165,-1.69201017975785,-0.452710358316843,45.337563778668,1.06706103554229
"a[43]",-1.03162205231942,0.148526742545155,1.01892080911661,-2.9845766334067,-1.72982738569305,-1.06547246672557,-0.310854806046415,0.85356464570174,47.0621269467012,1.06327784650478
"g0",-0.0702307092900619,0.148604584140093,1.03267533260559,-2.10041680447493,-0.783043454927324,-0.10830571729995,0.672796349810401,1.94437944030594,48.2906657762011,1.06215329675218
"G[1]",-1.62674069852511,0.00898137792967713,0.345649208728739,-2.29754111918994,-1.8581633493639,-1.63467814835524,-1.39394719537757,-0.939649029510157,1481.1027589004,0.999257960054908
"G[2]",-1.32250275779623,0.0105901737212591,0.38158409360641,-2.10078650321357,-1.56333080473791,-1.31834637202521,-1.07590850791941,-0.570776030265455,1298.29790674835,0.999584726740289
"G[3]",-1.76167469785605,0.0132671431226747,0.555189401237333,-2.843938422233,-2.1293378280438,-1.76415921308003,-1.40144718776734,-0.64574706223806,1751.16675962831,0.999107230165982
"G[4]",-1.61159840072107,0.0214649706990002,0.890850221874693,-3.2982113714423,-2.2085774018022,-1.60893267868113,-1.01598369564182,0.123062276622625,1722.45857137394,1.00037801375416
"sigmay",0.264196372639363,0.000168565045496852,0.00668058104722735,0.251927016790354,0.259513290393386,0.264226775970127,0.26865248016522,0.277875763513429,1570.7006736747,1.00063050246963
"sigmaa",0.897366605777076,0.00272923507107184,0.104644102403925,0.716657568240111,0.819407794656885,0.891287027995635,0.964858127045715,1.12466913987026,1470.1025384157,0.999622257643465
"lp__",685.892941358612,0.262918695568571,5.47634755832799,673.9591575984,682.36338781942,686.262576269273,689.657801641036,695.883621829091,433.849466882379,1.00009890808518
