"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[18]",2.25194027728729,0.104011339791009,0.991232884035149,0.340625534386643,1.5348476365781,2.27843321445447,2.93247307361998,4.10573740560645,90.8217824987984,1.00697299999084
"a[19]",0.51028306736452,0.1032922472446,0.991778879269307,-1.36886294152725,-0.203894002894532,0.549558481986786,1.1640547866359,2.41075831329786,92.1922169447409,1.00758470984738
"a[20]",-0.792135449377067,0.103553410809902,0.988621074047426,-2.68328599033293,-1.55327105021875,-0.74301037754449,-0.140444314956444,1.08720402652738,91.144593338062,1.00669136321461
"a[21]",1.01022813450916,0.103983005416816,0.98945766127693,-0.883666888334395,0.275107155237999,1.03664887938681,1.68061627669492,2.87195246357286,90.5460897063231,1.00698768563828
"a[22]",-0.49641467627236,0.104064893879936,0.990903115916551,-2.38963408772405,-1.24275517080323,-0.451882189759484,0.172113249700327,1.38000649944832,90.6679709370728,1.0067265445108
"a[23]",0.0874728149683269,0.103864466175163,0.988758470377785,-1.81232412280559,-0.659302533407933,0.141205316093829,0.764049441992758,1.93145623226384,90.6246719092394,1.00671844637936
"a[24]",-1.85844251345312,0.103898217462534,0.994695799009748,-3.72804305491963,-2.58718676160551,-1.81612345640129,-1.17949376092979,0.0192997667157874,91.6567332145249,1.00616077029837
"a[25]",0.278818379905814,0.10371693735655,0.991776721874375,-1.59090122933172,-0.438260015550663,0.344998990642634,0.967375428196292,2.15453134297523,91.4383652887982,1.00738001880407
"a[26]",-1.09399036302229,0.103354873881572,0.984958999235264,-2.96079689605102,-1.83235194577246,-1.05198590535745,-0.428466722178916,0.729279557416501,90.818512076083,1.00704453041868
"a[27]",-0.0335116973545146,0.104162345127674,0.990266524041723,-1.90965573978285,-0.771076078042996,0.00995184064478551,0.633552258763971,1.78713840518898,90.3821561735193,1.00715996088061
"a[28]",0.0239652218839528,0.103479369119495,0.98649272536045,-1.87876607817926,-0.710136234304273,0.052855372708213,0.698806288283076,1.85692300151089,90.8824925273448,1.0070724676076
"a[29]",-1.78410928302184,0.102812457086418,0.984548315615686,-3.67570061324213,-2.50386368321828,-1.7404707103501,-1.11413432359591,0.0585852969498582,91.70279872286,1.00665832628119
"a[30]",1.95445259334119,0.104402414837216,0.99246819799503,0.0528878594461779,1.22731952596502,1.99867498411035,2.6220935812091,3.82313124779701,90.3674673191759,1.00676734936929
"a[31]",1.07026006182655,0.104012650322429,0.989061082504287,-0.803408264175628,0.345046820384135,1.10829157833769,1.73248156875167,2.93961606715249,90.4219569283502,1.00689590891924
"a[32]",-1.83875435142778,0.103177090128589,0.983279351430881,-3.71176211182844,-2.57297789006896,-1.81686232143744,-1.17613066521216,-0.0285572426651481,90.8212108110606,1.00746923761886
"a[33]",-1.75608095929156,0.102437995255344,0.992664542585709,-3.63772656402079,-2.4993755968206,-1.70937183546881,-1.10064399318584,0.0630450171785161,93.9037373871524,1.00645379041103
"a[34]",-1.68437082970979,0.10385296479022,0.985915857394204,-3.57157557444398,-2.41414077206592,-1.64510864712004,-1.00426670136463,0.0861045131520239,90.1243001174278,1.00663246452787
"a[35]",-1.55817293748242,0.104624376874708,1.00893777972334,-3.44600798474659,-2.30565622587958,-1.52815985897193,-0.868732484353709,0.375343561256618,92.9957283462061,1.00645103277263
"a[36]",-0.612216458123058,0.102506045810237,0.976606495582815,-2.49193951385881,-1.34497791844869,-0.581272657592906,0.0509812798031482,1.15439872810308,90.769565249786,1.00757681508773
"a[37]",-0.83686160997729,0.103666997896136,0.986121454747165,-2.7156712210014,-1.56104550944217,-0.808032055745335,-0.153450965586585,0.993955663171173,90.485662727556,1.00682956723889
"a[38]",0.368252960283801,0.104026436322543,0.989036695612639,-1.51878339604629,-0.360300407320129,0.407480697956616,1.05039659761629,2.19999220342168,90.3935345955844,1.00662330049567
"a[39]",2.06766655171617,0.103769855202522,0.988851361283811,0.155282034549378,1.32452446942481,2.11450870037643,2.74552971540633,3.92010489635317,90.8070589483113,1.00659606700418
"a[40]",-1.13888723273288,0.10340743232634,0.985240040191705,-3.03070057000053,-1.86628030228328,-1.08921397571974,-0.465695666639095,0.696450016138382,90.7779973678926,1.00696761882957
"a[41]",-2.22779268877559,0.102394016124155,0.991202097122226,-4.14199334281644,-2.96319762795039,-2.1910638619539,-1.58150529624386,-0.351266936203812,93.7076981124386,1.00644521396704
"a[42]",-0.837431567403958,0.103782727621272,0.98827784522026,-2.71455742454588,-1.55745070376604,-0.808355739012833,-0.17304266982173,1.04787484772596,90.6792580469377,1.00700146749828
"g0",0.188581955630261,0.104799219583304,1.00769644710879,-1.75311024267164,-0.519121725832089,0.210528229707759,0.877378256090935,2.11991068290726,92.4577578947625,1.00619938305368
"G[1]",-1.69154748391537,0.0105839666022311,0.348590312764439,-2.40205515621262,-1.91093990195878,-1.69455362758414,-1.45977718932808,-1.01413158410818,1084.76011008426,0.999083745239483
"G[2]",-1.27712293078257,0.010030221470713,0.37746387584753,-2.03798265615437,-1.52079977190899,-1.2767348233275,-1.04547205229913,-0.516233979957532,1416.21680989346,1.00055370754264
"G[3]",-1.8533193660166,0.016608688084823,0.56279738184064,-2.95307121390669,-2.21873201001516,-1.86275750713959,-1.49257638183309,-0.705120304948619,1148.24213348223,1.00021034404411
"G[4]",-1.71433896864442,0.0251411254182987,0.869829351701872,-3.42226973818124,-2.29526991539339,-1.71197023059582,-1.16552503164294,0.144900406227262,1197.01250622283,0.998728533836947
"sigmay",0.258385548840456,0.000191698272759105,0.0065674529617844,0.246174875381438,0.253780581022549,0.258079333773997,0.262600598543952,0.272020735249345,1173.70118267594,1.00001792290191
"sigmaa",0.918773858301995,0.00339973999216403,0.111732401147673,0.72257661732197,0.83919016064623,0.908295314100396,0.990689221709522,1.16558826924212,1080.10718687409,1.00078280326402
"lp__",668.722849799473,0.255002927522834,5.30977340342435,657.352797362428,665.42440508964,669.056889688948,672.344572351011,678.207175027037,433.572414494324,1.00094174001629
