"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[28]",0.00680059934284161,0.126452541558317,1.04415772693634,-2.00767961825364,-0.701534506792764,0.00427620928099095,0.741774183973969,1.97253340493459,68.1831542009589,1.02253922750128
"a[29]",-1.60200125449381,0.126332266430406,1.03726201829348,-3.55763243568559,-2.31157194703482,-1.62309161247921,-0.886292572658508,0.395965255662181,67.4137328870367,1.0207980687875
"a[30]",1.92593874291237,0.128055861193381,1.05021395853525,-0.0653339452348037,1.20410238830526,1.94123585850663,2.67013276731014,3.89044022210117,67.2599670398451,1.02130135491147
"a[31]",1.01219280872097,0.128058555256817,1.05171155570485,-0.99494707824733,0.284618572823163,1.01810794116518,1.75070427495804,2.98881382192975,67.4490901762131,1.02128612841292
"a[32]",-1.86316078232886,0.12501965335893,1.03543727652081,-3.82459232992613,-2.5704315215243,-1.8579524825561,-1.135557027139,0.0989838432207424,68.5947710527828,1.0207192404847
"a[33]",-1.73537549605122,0.125770631489913,1.05569453872286,-3.69767164388202,-2.4399152209102,-1.7258520941809,-1.00263891760676,0.193267766372363,70.4560135360971,1.01983684044281
"a[34]",-1.63394168645066,0.12497624146512,1.03521660491188,-3.62895658726793,-2.3230048084917,-1.62832556855074,-0.900154514467137,0.354198946917502,68.6131787203396,1.02077150524395
"a[35]",-1.52489576362885,0.126501112004468,1.069002342129,-3.60418665675621,-2.23695456568438,-1.57711692086761,-0.748960742457289,0.471698494676436,71.4115775382012,1.02112321294852
"a[36]",-0.608366931276197,0.12506181085078,1.03510334758092,-2.60396903682561,-1.31600740349743,-0.606681792969281,0.124104669544991,1.34256645286749,68.5043264494012,1.02073365949654
"a[37]",-0.722264757074659,0.126837151474107,1.03955588394703,-2.71942044275,-1.44114703074668,-0.718707830676662,0.0137874336091853,1.26728330607857,67.1742338366691,1.02161034415092
"a[38]",0.377722476331727,0.127640360130702,1.04684924246839,-1.59320963721399,-0.347435049274806,0.374757063749612,1.10758134011425,2.32625716700878,67.2654798258488,1.02113612899636
"a[39]",1.99801639189309,0.128822574774103,1.05148453307974,-0.021370449464389,1.27380226401207,2.01653387466611,2.71413953313257,3.94425019521012,66.622638333141,1.02142839217966
"a[40]",-1.11297574437819,0.127739157844952,1.04387943468979,-3.1333955414586,-1.82869193261634,-1.11369109258434,-0.377550601262329,0.852982246591756,66.7809489663706,1.02209581062522
"a[41]",-2.04513618689092,0.127477576990186,1.05357559344659,-4.06512989947153,-2.74341071764851,-2.03983676336789,-1.31964040330173,-0.0214588152011968,68.3067783695824,1.02070496914772
"a[42]",-0.819306457500023,0.127790211562663,1.04644498970722,-2.82654043983109,-1.53906988207737,-0.819079745059784,-0.0979749349874799,1.14420076382076,67.0559975550608,1.02152707536064
"g0",0.166284565844909,0.128599577958865,1.06346543252436,-1.89331036168226,-0.555473816568979,0.16482700474462,0.915118849552326,2.14716601227995,68.3860735786376,1.02122291000113
"G[1]",-1.64608216509121,0.011029580241362,0.341983398285817,-2.32800248489975,-1.87183511560984,-1.64047572473985,-1.41259079939798,-0.994344212012145,961.373347815827,1.0008223455188
"G[2]",-1.24092111128066,0.00979447747317252,0.36771640116664,-1.98076494626822,-1.47949633918612,-1.24434536999254,-0.992286057206051,-0.550662834040771,1409.49473720051,0.999444141877255
"G[3]",-1.8389287358106,0.016630697873364,0.571155423351355,-3.00657955912554,-2.20298334808672,-1.84013588909035,-1.47380405664343,-0.711017785400404,1179.47207249849,0.999477209965654
"G[4]",-1.62041412659436,0.0262775425144211,0.882124683068742,-3.3703639221725,-2.19077955461119,-1.61245937833733,-1.06341520014003,0.142345105220317,1126.91316890434,0.998732682098755
"sigmay",0.257817664163455,0.000188354483374415,0.00640587890158217,0.245405622303448,0.253606756733113,0.257687314223256,0.2621453819669,0.270548324511892,1156.65948765806,1.00224301623039
"sigmaa",0.882310763417753,0.00297143676931458,0.102392656690183,0.707241847406095,0.811391952488071,0.873261510652639,0.941435289654014,1.10906052889156,1187.42075724825,1.00180823794908
"lp__",672.728484544603,0.280669506073394,5.38849187726299,661.519094644449,669.364765299122,672.789290859575,676.474923272217,682.594544026331,368.590386906867,1.00353240710104
