"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[17]",-0.224582671151048,0.0766472959045164,0.942426628354026,-2.20446288634606,-0.834544976766517,-0.202974583619373,0.363397799193067,1.65421259789824,151.182464932583,1.0032457251949
"a[18]",2.13230821113336,0.0766552595780515,0.940298732562126,0.162550334644323,1.51829477636787,2.1562788845979,2.72001844199985,4.03529804696655,150.469259664168,1.00314646010615
"a[19]",0.241496405757189,0.0766169082047046,0.946364160428279,-1.73496051719755,-0.354783707864039,0.24791179297893,0.851326849903733,2.17248701815101,152.56936008715,1.00324726186633
"a[20]",-0.714191598858787,0.0757506489257586,0.935791892607146,-2.69865536247684,-1.3037844636611,-0.690614601708303,-0.119396028829468,1.15550588356796,152.611001130387,1.00363821996101
"a[21]",0.841936671285567,0.0769157564032684,0.940422048520494,-1.11870235820794,0.224868237730448,0.866169063684337,1.44072438825572,2.72200538608472,149.490975147916,1.00289980951298
"a[22]",-0.428161571293047,0.0766839845506428,0.939398856061282,-2.41305838303904,-1.04810775602245,-0.415871478933256,0.16842889139124,1.45421888658996,150.068904407419,1.00320688058807
"a[23]",-0.0204490024872113,0.0764746899347541,0.940216292611051,-1.98769542032098,-0.640300964488017,0.00397082551445842,0.570301848310466,1.8429074149055,151.154157027335,1.00295558143632
"a[24]",-1.96667707063876,0.0768925811854659,0.940755908329722,-3.96323890868851,-2.58817323448881,-1.92598408369997,-1.37548092254141,-0.13283347318004,149.687325695187,1.00301248904287
"a[25]",0.392089849599247,0.0762512580893161,0.939547370738088,-1.59419483296867,-0.22299437475424,0.409374469418687,1.00171833651415,2.27676947925676,151.825016102316,1.00322266733429
"a[26]",-1.17842748355398,0.0766201061080009,0.937751308801564,-3.17831934848815,-1.79258019962312,-1.15513355783571,-0.579161718183893,0.648195945208923,149.792427792515,1.00349060246796
"a[27]",-0.0323806460952881,0.076357011436376,0.939122130203494,-2.031774732185,-0.63640136966806,-0.0112960893729614,0.567427539234099,1.88067737154335,151.267735445258,1.00360729752517
"a[28]",-1.48074434641986,0.0753316894207136,0.960105883074085,-3.52552295109717,-2.06659932787286,-1.48017113770413,-0.883365224084846,0.435217878405141,162.436209774033,1.00365659952987
"a[29]",-0.0383610593157973,0.0759243102142391,0.936317148943981,-2.03938428767732,-0.635495127355968,0.000942540925303549,0.531612782419112,1.81921702899723,152.084251772591,1.00335022671061
"a[30]",-1.71825391562665,0.0752323336849977,0.933953068131723,-3.68951939955106,-2.31565328019567,-1.67832544044418,-1.13871422554494,0.162269866195786,154.1136260595,1.00361634889949
"a[31]",1.8322787351685,0.0766313745975206,0.942712401053993,-0.146964169654,1.2136396249647,1.85592257246936,2.43714535000852,3.71035842533077,151.337030609537,1.00316345171523
"a[32]",0.9018535066751,0.0768686654690221,0.942048826684753,-1.08748544692004,0.286542292659074,0.930261425417853,1.50195869282445,2.77906776634279,150.192464426169,1.00316860819092
"a[33]",-1.76770259097756,0.074705900589793,0.927083330616871,-3.71905843829881,-2.36968085634473,-1.73745298029401,-1.1832796131011,0.096880800348071,154.002486688192,1.00354003242534
"a[34]",-1.54516843023472,0.0760561681533113,0.937026629155299,-3.49686379699931,-2.1604338006071,-1.51234744447524,-0.94385962426216,0.321791160132072,151.787142166035,1.00433042629352
"a[35]",-1.58889445924938,0.0753751782252075,0.932260756424528,-3.54925375870415,-2.17599347232929,-1.5548041595079,-1.02177250644484,0.270820914272157,152.974168703378,1.00365324472995
"a[36]",-1.47942601536832,0.0753332541874654,0.937400459027997,-3.45767087024267,-2.08119523046539,-1.46894057708451,-0.907272793916378,0.39443499192544,154.837755555066,1.00255401920629
"a[37]",-1.93578172003374,0.0751301494479121,0.948831400445666,-3.91177383846968,-2.53848158108652,-1.91693230778786,-1.33807401029704,-0.102091340898583,159.495925119956,1.00270323191991
"a[38]",-0.515902577691791,0.0751574156052421,0.927228937324559,-2.46484729060621,-1.13898934403381,-0.489343785063102,0.065971012227873,1.33663532455377,152.205476095826,1.00374703434323
"a[39]",-0.882602314035385,0.0758911748611989,0.933003867165996,-2.86124956544531,-1.51081200935919,-0.851229809719642,-0.300606630017135,0.953980607282332,151.141711371559,1.00329333120913
"a[40]",0.238572290350016,0.0767508750104639,0.939250298838779,-1.75956990809776,-0.384058756396808,0.271220552900204,0.853918830611684,2.12354399063786,149.760062619676,1.00292731499865
"a[41]",1.96612913663599,0.0768624941192301,0.941855985319377,-0.016147084378264,1.3386055052431,1.98784870216872,2.57794809731083,3.84575191503959,150.155089894449,1.00287459038087
"a[42]",-1.25576796823988,0.076364766967483,0.934753902303984,-3.22981115513934,-1.88384206214141,-1.22495687099634,-0.665538783194296,0.61138127330086,149.833357748424,1.00316221613255
"a[43]",-2.11961600007001,0.0762466557989932,0.944416609781268,-4.02633341696744,-2.74519670747208,-2.11134388241527,-1.50571669165053,-0.243489392184333,153.421290971567,1.00326143941202
"a[44]",-0.816495961330882,0.0757895585130529,0.937325426228745,-2.7996144487066,-1.44105141050804,-0.796771536483466,-0.204055598979227,1.02515523447614,152.954423534403,1.0031445368513
"g0",0.00666513905833248,0.0764556069108274,0.952103810281186,-1.9904352320706,-0.614528088909509,0.0292197445884998,0.614681828615661,1.89573835116125,155.077905281943,1.00346590136782
"G[1]",-1.44831827318084,0.00876021410780578,0.346692418019166,-2.12119454712871,-1.68625052911965,-1.45955216600257,-1.22161246867191,-0.731445039429762,1566.24337217963,0.999355094223678
"G[2]",-1.18072094428284,0.00964493742080747,0.362384528048406,-1.88301697065329,-1.42057744728982,-1.18338836576596,-0.950705104568921,-0.456598693638272,1411.69366629447,0.999359023868448
"G[3]",-1.58229411284822,0.0143766936525938,0.566593661836892,-2.67057528357088,-1.95549732085141,-1.59503426618462,-1.21538923081997,-0.464458802272471,1553.19286474357,0.999446016030664
"G[4]",-1.40311785269285,0.0233728245919738,0.873742880805985,-3.09337042332852,-2.00236002011166,-1.42745434210622,-0.835967851221392,0.354251100757459,1397.47774604842,0.999321342308552
"sigmay",0.272108218061329,0.000170380530575229,0.00683270941109683,0.25882429776747,0.26739694035798,0.272092821635755,0.276775816918096,0.285743116793216,1608.22189051662,0.999423104713734
"sigmaa",0.902376060797809,0.00324781684829739,0.107899816204516,0.721425022852517,0.82357565706125,0.894050673956028,0.972464138780304,1.14092836490948,1103.71856846828,0.999534223788557
"lp__",696.728822899609,0.245210623955238,5.46977924328173,685.962274194113,693.175909074357,696.984045869894,700.440277915183,707.049052014365,497.577842698241,1.00069102715821
