"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[32]",-1.56728818287386,0.0905079943626163,0.894858320269808,-3.24479909510987,-2.24095381977856,-1.57800522758581,-0.963501627303541,0.243842134848906,97.7540318080078,1.0434904849691
"a[33]",-1.36665289799043,0.0890753653554603,0.901600039631275,-3.03477945237393,-2.02465716451711,-1.36608704448047,-0.770928774450962,0.462742627995323,102.450154944504,1.04177194153383
"a[34]",-1.13273354180881,0.0898588631137402,0.892673799803715,-2.78166327180678,-1.79506811676375,-1.1412643202868,-0.526915133114308,0.666657164175411,98.6878613053544,1.04322865641997
"a[35]",-1.20142595966811,0.0917318793395172,0.914678297642856,-2.86134556216465,-1.84894043402913,-1.17271361135753,-0.591740708327654,0.631837156332457,99.4251299663776,1.04173589483385
"a[36]",-1.6019703520325,0.0866919994838174,0.916957219613052,-3.32207347759437,-2.2450827357497,-1.61714565823308,-0.975769324736059,0.263524657204044,111.87681886741,1.04011038522428
"a[37]",-0.357328883485051,0.0897597500453969,0.888954929690762,-1.98365013869502,-1.00215571081385,-0.356734723845165,0.232429288685957,1.42223964103321,98.0835590548555,1.04309030252723
"a[38]",-0.347343112670651,0.0915236710092974,0.903825754110846,-2.00117437627847,-1.00366092219864,-0.362318936176426,0.280800083219665,1.45278119084936,97.521991567917,1.04379421808642
"a[39]",0.738941550688737,0.0916744707817959,0.903465000089144,-0.976389085630462,0.0873813598397634,0.738499128604937,1.35546109725474,2.55294541271744,97.1238394837156,1.04391265684389
"a[40]",2.39270465546671,0.0916830336003606,0.908679836797912,0.674618065079647,1.757797832763,2.39304647753701,3.01869876438499,4.200621285175,98.2299296909142,1.04327279656012
"a[41]",-0.696664672074057,0.0915086103735253,0.904663307906463,-2.40230360372034,-1.34667020859516,-0.702953995354961,-0.0862781089841229,1.11462177711587,97.7349807492528,1.04314882329315
"a[42]",-1.59052616656184,0.0905620435472079,0.910605644128782,-3.2664172810399,-2.26139106855861,-1.58864461608929,-0.978961267735347,0.154448265090489,101.103979020264,1.04183195290015
"a[43]",-0.482562140149996,0.0918726312134153,0.90675377321857,-2.14652593226114,-1.12961732042685,-0.500684017457778,0.137085964389897,1.2792845558381,97.410648271374,1.04482528869867
"g0",0.572866877700494,0.0928449340690226,0.917681691204229,-1.1302129448677,-0.0989494759913605,0.566582525916564,1.21364078696239,2.37964618182106,97.69395908825,1.04406333945433
"G[1]",-1.68195317089623,0.00914394602720514,0.335916192442487,-2.32639128174572,-1.90118646625225,-1.68859302396039,-1.47026103233431,-1.02638002454146,1349.56737257871,1.00041553409427
"G[2]",-1.37795457022927,0.00968879236556569,0.339727658293146,-2.04226663070347,-1.60183717399594,-1.36843405816909,-1.16171339618684,-0.735044518169484,1229.48295808376,0.998933464171998
"G[3]",-1.88187632603121,0.0154628075386539,0.546030312841542,-2.95195405079339,-2.23646871743763,-1.89109393767215,-1.5149395866183,-0.797735758695755,1246.97229831492,0.999905933434968
"G[4]",-1.6305006461333,0.0244496719358571,0.882116829126714,-3.42802450140529,-2.21228737002693,-1.61329579126269,-1.03710851198468,0.0884989363123973,1301.68572759239,0.999049879195256
"sigmay",0.263850917666951,0.000186145412934245,0.00658988473678579,0.251445655698893,0.259388008335562,0.26359676230157,0.268282915473619,0.277100276903836,1253.2882257201,1.00000334486869
"sigmaa",0.862923730311008,0.00338955689097462,0.100978781560682,0.692749747201882,0.788288797508676,0.853506441115909,0.919792178035105,1.08549454927568,887.512333346951,1.00165221623629
"lp__",688.815711856271,0.267329241307825,5.59453813421052,676.606097077677,685.243885955587,689.460256674688,692.720875520241,698.273575941537,437.961107465917,1.00225474806012
