"","mean","se_mean","sd","2.5%","25%","50%","75%","97.5%","n_eff","Rhat"
"a[22]",-0.676446507052307,0.084757971764964,0.935898748653264,-2.4431095146734,-1.39069548050783,-0.634962514157286,0.0406424742850113,1.04261725657619,121.926083028505,0.999599435682025
"a[23]",-0.0918112098472853,0.0846593901812711,0.934951566379806,-1.85983383675547,-0.811932378866486,-0.0429020755484108,0.604198066132883,1.63588416105394,121.962959836177,0.999654967150895
"a[24]",-2.0389207523391,0.0847099309236074,0.939223895142849,-3.81692319611066,-2.75546652485662,-1.99384500998961,-1.30560690013131,-0.322137386247361,122.933320121188,0.999915954002807
"a[25]",0.0984421844522964,0.0860109495329424,0.940134785004343,-1.63084867835214,-0.62769326559088,0.128367275595627,0.811136768404501,1.83749681561394,119.473822640807,0.999845561364663
"a[26]",-1.26971314582198,0.0843663636721231,0.931823456986203,-3.01126237217656,-1.9974754423308,-1.2285987856627,-0.547479392788955,0.444585309953457,121.991231703234,0.999462015337204
"a[27]",-0.214823945093004,0.085311767049919,0.935849585883898,-1.95345058195964,-0.947184343180929,-0.179603411355811,0.511189947553502,1.52763394437854,120.335628329366,0.999728503619874
"a[28]",-0.169608190803281,0.0846329469026885,0.936346197310696,-1.8944173086131,-0.904527914004057,-0.127697429611067,0.550156776959499,1.60916473367364,122.403539340808,0.99979721004595
"a[29]",-1.97223005526949,0.084277345854423,0.929086716241017,-3.66547470587798,-2.702469825959,-1.93618168298701,-1.24587897123023,-0.247558131508053,121.532043839059,0.999675010395597
"a[30]",1.77289050138688,0.084794786910585,0.935351615472178,0.0374869344923227,1.05429281999924,1.81059209828392,2.49131985402198,3.45374146721328,121.677840966214,0.999564206029487
"a[31]",0.887976686370059,0.0847901621853705,0.934398056632587,-0.86978928726608,0.168677610211486,0.936021823387217,1.59982764949403,2.59667286675244,121.443121374231,0.999637032326989
"a[32]",-2.02128109122624,0.0852777560924532,0.932117408870419,-3.76691591916684,-2.77093404537671,-1.96726025420048,-1.32931274919549,-0.288556537213178,119.472983725247,0.999884521472869
"a[33]",-1.9270051921804,0.0851321210234905,0.943017228309854,-3.64832011210813,-2.67862748153006,-1.88803405646294,-1.20652930803598,-0.158399222415627,122.702199194431,1.00005805332599
"a[34]",-1.86704302058208,0.0841091439297022,0.928068897138269,-3.55593300888234,-2.59417405832037,-1.83846584224527,-1.15801397713232,-0.142689865523329,121.751413213317,0.999538039130817
"a[35]",-1.74632609182304,0.0863531298306526,0.961704362619799,-3.56364065563614,-2.49465843805089,-1.71257805722215,-1.0341847232338,0.0389660506650883,124.030075001896,0.999444424697916
"a[36]",-0.787837344188639,0.0843526442091695,0.923580924104788,-2.52132457242543,-1.50628584217321,-0.735423713802772,-0.111576781115877,0.917791876947034,119.881593366651,0.999822891079271
"a[37]",-1.01936567847673,0.0840437584094753,0.932070415425294,-2.77794604802314,-1.73714506068973,-0.991476656341675,-0.292756546865008,0.700499120812916,122.994733382178,0.999571059507313
"a[38]",0.188220580453902,0.0846908385314164,0.934592045562714,-1.58507589669761,-0.540185254712943,0.223542432704817,0.905252766158692,1.88386133658182,121.778689169341,0.999642921243826
"a[39]",1.88811246121816,0.0850317874692714,0.937053406593808,0.137536264690264,1.15811761428381,1.93574238694773,2.59739190070698,3.59410889637082,121.441205763075,0.999579019109599
"a[40]",-1.31923654081674,0.0842528456789499,0.928385722744232,-3.04583900308481,-2.02878084252607,-1.27608826774129,-0.615101670399583,0.409647957524298,121.419306892615,0.999527271985096
"a[41]",-2.41549119433745,0.0861909163679948,0.950112230952453,-4.15872427772003,-3.14452040242475,-2.40110067403471,-1.72481939236435,-0.661073942158065,121.514141118216,0.999436327812914
"a[42]",-1.01591416803621,0.0847353442897078,0.936185809557028,-2.79871395492773,-1.74115756771802,-0.965400369362173,-0.303878002948054,0.729412144650396,122.066055578636,0.999693292382675
"g0",0.0128534712761404,0.0831396265931003,0.940016705465208,-1.77123130224204,-0.697252202715993,0.0464192368383961,0.712557277342739,1.78084940180485,127.836538997933,0.9991854086283
"G[1]",-1.7008135960563,0.0116957674152525,0.361495667192751,-2.38819395394628,-1.94492234288654,-1.7003283053581,-1.47038622665056,-0.984189810149453,955.319727684797,1.00292046846986
"G[2]",-1.29013423285097,0.0130770030441952,0.400590333804761,-2.08072452580682,-1.55304291448628,-1.2953985135294,-1.02672778633403,-0.483159952882583,938.392399483347,0.999067644885445
"G[3]",-1.89310845959719,0.0196949926347336,0.594322552441963,-3.0316560479798,-2.29112714498503,-1.88830831318595,-1.51141383712258,-0.647990300610226,910.610755440904,1.00007234498833
"G[4]",-1.70174526925137,0.0281822940177932,0.921809534385098,-3.47519853413671,-2.30689471742955,-1.68430091629882,-1.11055500599622,0.102109203624648,1069.86679476794,1.00152159264136
"sigmay",0.258155383522676,0.000195365564547791,0.00676316557233141,0.24579434170739,0.253417557919411,0.257943666509751,0.262647202059062,0.272406016031029,1198.40608660074,1.00126604266722
"sigmaa",0.920755935761592,0.0033639742108318,0.106267553192714,0.742400556306108,0.846093946748251,0.910365815730884,0.985462343816827,1.15845500093067,997.920735327788,1.000847051048
"lp__",669.407353489422,0.260094827365068,5.35119351323524,658.653431482451,666.00590393221,669.677772022649,673.096064278588,678.917001969471,423.289877050992,1.00537793304624
